869,Scoma's,Restaurant,37.80891,-122.41792,Seafood,
869,Scoma's,Restaurant,37.80891,-122.41792,Steak,
870,Heart of the City Farmers Market,Sights & Museums,37.77904,-122.41437,,
871,Wayfare Tavern,Restaurant,37.794,-122.40232,American,
871,Wayfare Tavern,Restaurant,37.794,-122.40232,Burgers,
871,Wayfare Tavern,Restaurant,37.794,-122.40232,North American,
872,Li Po Cocktail Lounge,Restaurant,37.79536,-122.40632,Asian,
872,Li Po Cocktail Lounge,Restaurant,37.79536,-122.40632,Chinese,
873,The Endup,Dance or Nightclub,37.777307,-122.403847,,
874,Butterfly Lounge,Bar/Pub,37.78724,-122.42543,,
875,Suppenkuche,Restaurant,37.77627,-122.42636,European,
875,Suppenkuche,Restaurant,37.77627,-122.42636,German,
876,Boulevard,Restaurant,37.79337,-122.39274,American,
876,Boulevard,Restaurant,37.79337,-122.39274,Continental,
876,Boulevard,Restaurant,37.79337,-122.39274,French,
876,Boulevard,Restaurant,37.79337,-122.39274,Ice cream,
876,Boulevard,Restaurant,37.79337,-122.39274,Lunch,
876,Boulevard,Restaurant,37.79337,-122.39274,Seafood,
877,Rickhouse,Restaurant,37.790506,-122.403842,,
878,Vesuvio Cafe,Restaurant,37.797377,-122.406162,,
879,Tonga Room & Hurricane Bar,Restaurant,37.79242,-122.41009,American,
879,Tonga Room & Hurricane Bar,Restaurant,37.79242,-122.41009,Asian,
879,Tonga Room & Hurricane Bar,Restaurant,37.79242,-122.41009,Hawaiian/Polynesian,
880,Terroir,Bar/Pub,37.776571,-122.408314,,
881,Muracci's Japanese Curry & Grill,Restaurant,37.79093,-122.40408,Asian,
881,Muracci's Japanese Curry & Grill,Restaurant,37.79093,-122.40408,Grill,
881,Muracci's Japanese Curry & Grill,Restaurant,37.79093,-122.40408,Japanese,
882,Hemlock Tavern,Theatre, Music & Culture,37.78746,-122.420288,,
883,Gitane,Snacks/Fast food,37.789972,-122.404081,African,
883,Gitane,Snacks/Fast food,37.789972,-122.404081,French,
883,Gitane,Snacks/Fast food,37.789972,-122.404081,Pizza,
883,Gitane,Snacks/Fast food,37.789972,-122.404081,Spanish,
884,Mama's on Washington Square,Restaurant,37.80153,-122.40956,American,
884,Mama's on Washington Square,Restaurant,37.80153,-122.40956,Breakfast,
884,Mama's on Washington Square,Restaurant,37.80153,-122.40956,Brunch,
884,Mama's on Washington Square,Restaurant,37.80153,-122.40956,Lunch,
885,Boxed Foods,Restaurant,37.79046,-122.40398,American,
885,Boxed Foods,Restaurant,37.79046,-122.40398,Sandwiches,
886,Dosa,Restaurant,37.78531,-122.43309,Asian,
886,Dosa,Restaurant,37.78531,-122.43309,Indian,
886,Dosa,Restaurant,37.78531,-122.43309,Lunch,
886,Dosa,Restaurant,37.78531,-122.43309,Organic,
886,Dosa,Restaurant,37.78531,-122.43309,Vegetarian,
887,Cotogna,Restaurant,37.7975,-122.40336,Italian,
887,Cotogna,Restaurant,37.7975,-122.40336,Pizza,
888,Frances,Restaurant,37.76287,-122.43224,American,
888,Frances,Restaurant,37.76287,-122.43224,Continental,
889,Zarzuela,Restaurant,37.7994,-122.41888,French,
889,Zarzuela,Restaurant,37.7994,-122.41888,Spanish,
889,Zarzuela,Restaurant,37.7994,-122.41888,Tapas,
890,John's Grill,Restaurant,37.78538,-122.40718,American,
890,John's Grill,Restaurant,37.78538,-122.40718,Grill,
890,John's Grill,Restaurant,37.78538,-122.40718,Ice cream,
890,John's Grill,Restaurant,37.78538,-122.40718,Seafood,
890,John's Grill,Restaurant,37.78538,-122.40718,Steak,
890,John's Grill,Restaurant,37.78538,-122.40718,Vegetarian,
891,Comstock Saloon,Restaurant,37.796645,-122.405088,American,
892,Zero Zero,Restaurant,37.78163,-122.40204,Italian,
892,Zero Zero,Restaurant,37.78163,-122.40204,Pizza,
893,Punch Line,Theatre, Music & Culture,37.79551,-122.39994,,
894,Boom Boom Room,Theatre, Music & Culture,37.78456,-122.43341,,
895,Pause Wine Bar,Restaurant,37.77334,-122.42163,American,
896,Ruby Skye,Dance or Nightclub,37.78756,-122.40959,,
897,Slim's,Theatre, Music & Culture,37.77144,-122.41327,American,
898,Coi,Restaurant,37.798143,-122.4035,American,
898,Coi,Restaurant,37.798143,-122.4035,Asian,
898,Coi,Restaurant,37.798143,-122.4035,French,
898,Coi,Restaurant,37.798143,-122.4035,Japanese,
898,Coi,Restaurant,37.798143,-122.4035,Natural/Healthy,
898,Coi,Restaurant,37.798143,-122.4035,Seafood,
898,Coi,Restaurant,37.798143,-122.4035,Vegetarian,
899,Tin Vietnamese Cuisine,Restaurant,37.78072,-122.40565,Asian,
899,Tin Vietnamese Cuisine,Restaurant,37.78072,-122.40565,Southeast Asian,
899,Tin Vietnamese Cuisine,Restaurant,37.78072,-122.40565,Vietnamese,
900,City Beer Store,Shop,37.775772,-122.409319,American,
900,City Beer Store,Shop,37.775772,-122.409319,Asian,
900,City Beer Store,Shop,37.775772,-122.409319,Japanese,
901,Benu,Restaurant,37.78561,-122.39906,American,
901,Benu,Restaurant,37.78561,-122.39906,Asian,
901,Benu,Restaurant,37.78561,-122.39906,French,
901,Benu,Restaurant,37.78561,-122.39906,North American,
902,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Asian,
902,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Sandwiches,
902,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Southeast Asian,
902,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Vietnamese,
903,Red Blossom Tea Company,Food & Drink,37.79477,-122.40639,,
904,Warfield Theatre,Theatre, Music & Culture,37.78268,-122.41033,,
905,Hole In The Wall Saloon,Restaurant,37.77289,-122.41228,,
906,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,American,
906,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Breakfast,
906,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Greek,
906,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Mexican,
907,Aunt Charlie's Lounge,Theatre, Music & Culture,37.782841,-122.411377,,
908,Blue Bottle Coffee,Restaurant,37.776235,-122.423196,Tapas,
909,Gangway,Restaurant,37.78581,-122.41828,,
910,Acquerello,Restaurant,37.79157,-122.42133,Italian,
910,Acquerello,Restaurant,37.79157,-122.42133,North American,
910,Acquerello,Restaurant,37.79157,-122.42133,Seafood,
911,Hog Island Oyster,Restaurant,37.795403,-122.393817,Seafood,
911,Hog Island Oyster,Restaurant,37.795403,-122.393817,Soup,
912,Lone Star Saloon,Theatre, Music & Culture,37.772049,-122.410886,,
913,OMG,Dance or Nightclub,37.781765,-122.409325,,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Asian,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Chinese,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Greek,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Japanese,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Mediterranean,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Mexican,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Seafood,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Southeast Asian,
914,Kokkari Restaurant,Restaurant,37.797,-122.39988,Thai,
915,The Endup,Dance or Nightclub,37.777307,-122.403847,,
916,Molinari Delicatessen,Snacks/Fast food,37.79838,-122.40782,Italian,
916,Molinari Delicatessen,Snacks/Fast food,37.79838,-122.40782,Sandwiches,
917,Bourbon and Branch,Restaurant,37.78592,-122.41336,,
918,The Stud,Dance or Nightclub,37.77281,-122.40998,,
919,Recchiuti Confections,Food & Drink,37.795403,-122.393817,,
920,Cheese Plus,Food & Drink,37.79526,-122.42176,Sandwiches,
921,Tin Vietnamese Cuisine,Restaurant,37.78072,-122.40565,Asian,
921,Tin Vietnamese Cuisine,Restaurant,37.78072,-122.40565,Southeast Asian,
921,Tin Vietnamese Cuisine,Restaurant,37.78072,-122.40565,Vietnamese,
922,Tropisueno,Restaurant,37.78543,-122.40436,Mexican,
923,State Bird Provisions,Restaurant,37.78366,-122.43307,American,
923,State Bird Provisions,Restaurant,37.78366,-122.43307,Tapas,
924,Zero Zero,Restaurant,37.78163,-122.40204,Italian,
924,Zero Zero,Restaurant,37.78163,-122.40204,Pizza,
925,Bottom of the Hill,Theatre, Music & Culture,37.764919,-122.396408,American,
925,Bottom of the Hill,Theatre, Music & Culture,37.764919,-122.396408,Barbecue,
926,Terroir,Bar/Pub,37.776571,-122.408314,,
927,Frascati,Restaurant,37.79837,-122.41902,American,
927,Frascati,Restaurant,37.79837,-122.41902,Seafood,
928,Tony Nik's,Restaurant,37.80002,-122.40894,,
929,Swensen's,Snacks/Fast food,37.799059,-122.419155,Ice cream,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,American,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Barbecue,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Bohemian,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Burgers,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,German,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Grill,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Hot Dogs,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Lunch,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Polish,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Sandwiches,
930,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Vegetarian,
931,Tommy's Joynt,Restaurant,37.78549,-122.4218,American,
931,Tommy's Joynt,Restaurant,37.78549,-122.4218,Barbecue,
931,Tommy's Joynt,Restaurant,37.78549,-122.4218,Breakfast,
931,Tommy's Joynt,Restaurant,37.78549,-122.4218,Sandwiches,
932,Leopold's,Restaurant,37.79892,-122.42207,Austrian,
932,Leopold's,Restaurant,37.79892,-122.42207,German,
932,Leopold's,Restaurant,37.79892,-122.42207,International,
932,Leopold's,Restaurant,37.79892,-122.42207,Italian,
933,The Royale,Restaurant,37.78759,-122.41526,American,
933,The Royale,Restaurant,37.78759,-122.41526,Sandwiches,
934,Rotunda,Restaurant,37.78705,-122.40645,American,
934,Rotunda,Restaurant,37.78705,-122.40645,Ice cream,
934,Rotunda,Restaurant,37.78705,-122.40645,Sandwiches,
934,Rotunda,Restaurant,37.78705,-122.40645,Steak,
935,The Saloon,Theatre, Music & Culture,37.79855,-122.40704,,
936,Mars Bar & Restaurant,Restaurant,37.77334,-122.40323,American,
936,Mars Bar & Restaurant,Restaurant,37.77334,-122.40323,Grill,
937,Slim's,Theatre, Music & Culture,37.77144,-122.41327,American,
938,Burritt Room & Tavern,Restaurant,37.78985,-122.40705,American,
939,Cat Club,Theatre, Music & Culture,37.775417,-122.40998,,
940,Bloodhound,Bar/Pub,37.775812,-122.408801,,
941,Boulevard,Restaurant,37.79337,-122.39274,American,
941,Boulevard,Restaurant,37.79337,-122.39274,Continental,
941,Boulevard,Restaurant,37.79337,-122.39274,French,
941,Boulevard,Restaurant,37.79337,-122.39274,Ice cream,
941,Boulevard,Restaurant,37.79337,-122.39274,Lunch,
941,Boulevard,Restaurant,37.79337,-122.39274,Seafood,
942,Biergarten,Restaurant,37.776023,-122.424073,German,
943,Lefty ODoul's,Restaurant,37.78716,-122.4087,American,
943,Lefty ODoul's,Restaurant,37.78716,-122.4087,Irish,
943,Lefty ODoul's,Restaurant,37.78716,-122.4087,Sandwiches,
944,Heart of the City Farmers Market,Sights & Museums,37.77904,-122.41437,,
945,Hi-Lo Club,Restaurant,37.789921,-122.420822,,
946,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Grill,
946,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Seafood,
946,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Vegan,
946,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Vegetarian,
947,Farm:Table,Restaurant,37.78757,-122.41427,American,
947,Farm:Table,Restaurant,37.78757,-122.41427,Breakfast,
948,Lardoise,Snacks/Fast food,37.7666,-122.4333,French,
949,Little Star Pizza,Restaurant,37.77753,-122.43798,Italian,
949,Little Star Pizza,Restaurant,37.77753,-122.43798,Pizza,
949,Little Star Pizza,Restaurant,37.77753,-122.43798,Vegetarian,
950,Michael Mina,Restaurant,37.79354,-122.3996,American,
950,Michael Mina,Restaurant,37.79354,-122.3996,Asian,
950,Michael Mina,Restaurant,37.79354,-122.3996,Japanese,
951,Sons & Daughters,Restaurant,37.790263,-122.409056,American,
952,Butter,Dance or Nightclub,37.77101,-122.41334,American,
953,Tunnel Top,Theatre, Music & Culture,37.79021,-122.40731,,
954,Butler & the Chef,Snacks/Fast food,37.78089,-122.39421,Breakfast,
954,Butler & the Chef,Snacks/Fast food,37.78089,-122.39421,French,
954,Butler & the Chef,Snacks/Fast food,37.78089,-122.39421,Lunch,
954,Butler & the Chef,Snacks/Fast food,37.78089,-122.39421,Sandwiches,
955,Cantina,Restaurant,37.789269,-122.409943,,
956,Edinburgh Castle,Restaurant,37.7861,-122.41892,,
957,Smitten Ice Cream,Snacks/Fast food,37.776056,-122.42408,Ice cream,
958,Mr. and Mrs. Miscellaneous,Restaurant,37.757815,-122.388034,Ice cream,
959,Shalimar,Restaurant,37.78627,-122.4127,Asian,
959,Shalimar,Restaurant,37.78627,-122.4127,Indian,
959,Shalimar,Restaurant,37.78627,-122.4127,Pakistani,
960,John's Grill,Restaurant,37.78538,-122.40718,American,
960,John's Grill,Restaurant,37.78538,-122.40718,Grill,
960,John's Grill,Restaurant,37.78538,-122.40718,Ice cream,
960,John's Grill,Restaurant,37.78538,-122.40718,Seafood,
960,John's Grill,Restaurant,37.78538,-122.40718,Steak,
960,John's Grill,Restaurant,37.78538,-122.40718,Vegetarian,
961,Sweet Woodruff,Restaurant,37.78865,-122.4133,American,
961,Sweet Woodruff,Restaurant,37.78865,-122.4133,Sandwiches,
962,Asiasf,Restaurant,37.77503,-122.41281,Asian,
962,Asiasf,Restaurant,37.77503,-122.41281,Chinese,
962,Asiasf,Restaurant,37.77503,-122.41281,Japanese,
962,Asiasf,Restaurant,37.77503,-122.41281,Southeast Asian,
963,Swan Oyster Depot,Snacks/Fast food,37.790836,-122.420901,Seafood,
963,Swan Oyster Depot,Snacks/Fast food,37.790836,-122.420901,Soup,
964,20 Spot,Restaurant,37.758339,-122.420357,American,
965,Sentinel,Restaurant,37.788294,-122.401274,Lunch,
965,Sentinel,Restaurant,37.788294,-122.401274,Sandwiches,
966,Tony's Pizza Napoletana,Restaurant,37.80032,-122.40894,Italian,
966,Tony's Pizza Napoletana,Restaurant,37.80032,-122.40894,Pizza,
967,83 Proof,Bar/Pub,37.790034,-122.397667,,
968,Yield Wine Bar,Bar/Pub,37.758156,-122.388618,,
969,Whiskey Thieves,Restaurant,37.786091,-122.417122,,
970,Lahore Karahi,Restaurant,37.78568,-122.4149,Asian,
970,Lahore Karahi,Restaurant,37.78568,-122.4149,Grill,
970,Lahore Karahi,Restaurant,37.78568,-122.4149,Indian,
970,Lahore Karahi,Restaurant,37.78568,-122.4149,Lunch,
970,Lahore Karahi,Restaurant,37.78568,-122.4149,Pakistani,
971,Rye,Restaurant,37.78677,-122.41461,,
972,Gary Danko,Restaurant,37.80587,-122.42058,American,
973,Frances,Restaurant,37.76287,-122.43224,American,
973,Frances,Restaurant,37.76287,-122.43224,Continental,
974,Starlight Room,Theatre, Music & Culture,37.788952,-122.40834,American,
975,La Palma,Restaurant,37.75297,-122.40994,Mexican,
976,Rickhouse,Restaurant,37.790506,-122.403842,,
977,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,American,
977,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Barbecue,
977,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Breakfast,
977,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,French,
977,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Lunch,
977,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Sandwiches,
978,Gitane,Snacks/Fast food,37.789972,-122.404081,African,
978,Gitane,Snacks/Fast food,37.789972,-122.404081,French,
978,Gitane,Snacks/Fast food,37.789972,-122.404081,Pizza,
978,Gitane,Snacks/Fast food,37.789972,-122.404081,Spanish,
979,Wayfare Tavern,Restaurant,37.794,-122.40232,American,
979,Wayfare Tavern,Restaurant,37.794,-122.40232,Burgers,
979,Wayfare Tavern,Restaurant,37.794,-122.40232,North American,
980,Boxed Foods,Restaurant,37.79046,-122.40398,American,
980,Boxed Foods,Restaurant,37.79046,-122.40398,Sandwiches,
981,Four Barrel,Coffee/Tea,37.76701,-122.42177,,
982,Muracci's Japanese Curry & Grill,Restaurant,37.79093,-122.40408,Asian,
982,Muracci's Japanese Curry & Grill,Restaurant,37.79093,-122.40408,Grill,
982,Muracci's Japanese Curry & Grill,Restaurant,37.79093,-122.40408,Japanese,
983,Specs' Twelve Adler Museum Cafe,Restaurant,37.797722,-122.40601,,
984,Pause Wine Bar,Restaurant,37.77334,-122.42163,American,
985,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Asian,
985,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Seafood,
985,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Southeast Asian,
985,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Thai,
986,Ideale Restaurant,Restaurant,37.798999,-122.407403,Italian,
986,Ideale Restaurant,Restaurant,37.798999,-122.407403,Pizza,
986,Ideale Restaurant,Restaurant,37.798999,-122.407403,Seafood,
987,Tortas los Picudos,Restaurant,37.75254,-122.41135,Mexican,
987,Tortas los Picudos,Restaurant,37.75254,-122.41135,Sandwiches,
988,Suppenkuche,Restaurant,37.77627,-122.42636,European,
988,Suppenkuche,Restaurant,37.77627,-122.42636,German,
989,Punch Line,Theatre, Music & Culture,37.79551,-122.39994,,
990,Amelie wine bar,Restaurant,37.79312,-122.4209,French,
990,Amelie wine bar,Restaurant,37.79312,-122.4209,Tapas,
991,Basil Canteen,Restaurant,37.7719,-122.41369,Asian,
991,Basil Canteen,Restaurant,37.7719,-122.41369,Southeast Asian,
991,Basil Canteen,Restaurant,37.7719,-122.41369,Thai,
992,15 Romolo,Restaurant,37.79822,-122.40643,American,
992,15 Romolo,Restaurant,37.79822,-122.40643,Caucasian,
992,15 Romolo,Restaurant,37.79822,-122.40643,Spanish,
992,15 Romolo,Restaurant,37.79822,-122.40643,Tapas,
993,la mar cebicheria peruana,Restaurant,37.79718,-122.39541,North American,
993,la mar cebicheria peruana,Restaurant,37.79718,-122.39541,Peruvian,
993,la mar cebicheria peruana,Restaurant,37.79718,-122.39541,Seafood,
993,la mar cebicheria peruana,Restaurant,37.79718,-122.39541,South American,
994,Rich Table,Restaurant,37.77487,-122.42271,American,
994,Rich Table,Restaurant,37.77487,-122.42271,Fusion,
995,Barbacco,Restaurant,37.79358,-122.39932,Italian,
995,Barbacco,Restaurant,37.79358,-122.39932,Tapas,
996,Thee Parkside,Restaurant,37.76516,-122.39988,American,
996,Thee Parkside,Restaurant,37.76516,-122.39988,Grill,
997,Pat's Cafe,Restaurant,37.80402,-122.4146,American,
997,Pat's Cafe,Restaurant,37.80402,-122.4146,Breakfast,
997,Pat's Cafe,Restaurant,37.80402,-122.4146,Burgers,
997,Pat's Cafe,Restaurant,37.80402,-122.4146,Italian,
997,Pat's Cafe,Restaurant,37.80402,-122.4146,Lunch,
997,Pat's Cafe,Restaurant,37.80402,-122.4146,Sandwiches,
998,Li Po Cocktail Lounge,Restaurant,37.79536,-122.40632,Asian,
998,Li Po Cocktail Lounge,Restaurant,37.79536,-122.40632,Chinese,
999,Cabin,Bar/Pub,37.793091,-122.421028,,
